{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:19.440040', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.53, 'thr3': 32.0, 'depth': 0.159, 'time': 1.39, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:19.761477', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.48, 'thr3': 32.0, 'depth': 0.149, 'time': 1.72, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:20.076871', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.49, 'thr3': 32.0, 'depth': 0.159, 'time': 2.04, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:20.399191', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.2, 'cur0': 0.16, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.49, 'thr3': 32.0, 'depth': 0.159, 'time': 2.36, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:20.720538', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.18, 'cur0': 0.15, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.49, 'thr3': 32.0, 'depth': 0.159, 'time': 2.68, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:21.050079', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.2, 'cur0': 0.15, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.49, 'thr3': 32.0, 'depth': 0.159, 'time': 3.0, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:21.371479', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.18, 'cur0': 0.15, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.149, 'time': 3.32, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:21.693993', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.2, 'cur0': 0.13, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.159, 'time': 3.64, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:22.015770', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.18, 'cur0': 0.15, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.159, 'time': 3.96, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:22.337915', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.2, 'cur0': 0.15, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.159, 'time': 4.29, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:40:22.660024', 'pitch': 174.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.19, 'cur2': 0.18, 'cur0': 0.16, 'cur1': 0.0, 'mgs': 0, 'compass': 11.01, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.149, 'time': 4.61, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
