{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:29.910531', 'pitch': 1.11, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.33, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.98, 'lipoC2': 0.0, 'temp': 24.66, 'thr3': 37.0, 'depth': 0.129, 'time': 1.55, 'thr2': 32.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:30.230686', 'pitch': 1.11, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.33, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.98, 'lipoC2': 0.0, 'temp': 24.66, 'thr3': 36.0, 'depth': 0.119, 'time': 1.87, 'thr2': 32.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:30.550926', 'pitch': 1.11, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.33, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.98, 'lipoC2': 0.0, 'temp': 24.67, 'thr3': 36.0, 'depth': 0.129, 'time': 2.19, 'thr2': 32.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:30.873152', 'pitch': 1.11, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.33, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.98, 'lipoC2': 0.0, 'temp': 24.67, 'thr3': 36.0, 'depth': 0.129, 'time': 2.52, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:31.195484', 'pitch': 1.11, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.33, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.98, 'lipoC2': 0.0, 'temp': 24.67, 'thr3': 36.0, 'depth': 0.129, 'time': 2.84, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:31.517952', 'pitch': 1.11, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.33, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.98, 'lipoC2': 0.0, 'temp': 24.68, 'thr3': 36.0, 'depth': 0.129, 'time': 3.16, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:31.839245', 'pitch': 1.11, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.33, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.98, 'lipoC2': 0.0, 'temp': 24.67, 'thr3': 35.0, 'depth': 0.129, 'time': 3.48, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:32.160663', 'pitch': 1.11, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.33, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.98, 'lipoC2': 0.0, 'temp': 24.68, 'thr3': 36.0, 'depth': 0.119, 'time': 3.8, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:32.482814', 'pitch': 1.11, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.33, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.98, 'lipoC2': 0.0, 'temp': 24.68, 'thr3': 35.0, 'depth': 0.129, 'time': 4.12, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:32.803627', 'pitch': 1.03, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 3.84, 'lipoC2': 0.0, 'temp': 24.68, 'thr3': 35.0, 'depth': 0.129, 'time': 4.44, 'thr2': 31.0, 'yaw': -0.15, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 09:47:33.124123', 'pitch': 1.16, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 0.34, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 1.21, 'lipoC2': 0.0, 'temp': 24.68, 'thr3': 35.0, 'depth': 0.129, 'time': 4.76, 'thr2': 31.0, 'yaw': -2.78, 'thr0': 27.0, 'thr1': 27.0}
