{'lipoC2': 8.1, 'temp': 0.0, 'lipoC3S3': 12.14, 'state': 'normal', 'rot1': 11, 'rot0': 10, 'rot3': 5, 'rot2': 6, 'depth': 0.546, 'yaw': 0.0, 'datetime': '2018-12-12 10:40:17.452801', 'mgs': 0, 'flw2': 2.53, 'flw1': 2.52, 'flw0': 2.54, 'time': 1.26, 'compass': 4.72, 'pitch': 0.35, 'roll': -2.88}
{'lipoC2': 8.04, 'temp': 0.0, 'lipoC3S3': 12.35, 'state': 'normal', 'rot1': 13, 'rot0': 11, 'rot3': 5, 'rot2': 7, 'depth': 0.928, 'yaw': -13.49, 'datetime': '2018-12-12 10:40:17.660358', 'mgs': 0, 'flw2': 0.27, 'flw1': 2.46, 'flw0': 0.26, 'time': 1.47, 'compass': -8.77, 'pitch': 0.3, 'roll': -2.87}
{'lipoC2': 8.33, 'temp': 0.0, 'lipoC3S3': 12.13, 'state': 'normal', 'rot1': 13, 'rot0': 11, 'rot3': 6, 'rot2': 8, 'depth': -0.827, 'yaw': -24.53, 'datetime': '2018-12-12 10:40:17.869545', 'mgs': 0, 'flw2': 0.32, 'flw1': 3.37, 'flw0': 0.29, 'time': 1.67, 'compass': -19.81, 'pitch': -0.36, 'roll': -1.83}
{'lipoC2': 8.26, 'temp': 0.0, 'lipoC3S3': 12.13, 'state': 'normal', 'rot1': 14, 'rot0': 12, 'rot3': 7, 'rot2': 9, 'depth': 1.004, 'yaw': -32.74, 'datetime': '2018-12-12 10:40:18.078697', 'mgs': 0, 'flw2': 0.13, 'flw1': 2.84, 'flw0': 0.15, 'time': 1.88, 'compass': -28.01, 'pitch': -0.94, 'roll': -0.67}
{'lipoC2': 8.29, 'temp': 0.0, 'lipoC3S3': 12.12, 'state': 'normal', 'rot1': 15, 'rot0': 13, 'rot3': 8, 'rot2': 11, 'depth': -1.514, 'yaw': -39.46, 'datetime': '2018-12-12 10:40:18.287014', 'mgs': 0, 'flw2': 0.5, 'flw1': 2.43, 'flw0': 0.46, 'time': 2.09, 'compass': -34.74, 'pitch': -1.68, 'roll': 0.92}
{'lipoC2': 8.34, 'temp': 0.0, 'lipoC3S3': 12.14, 'state': 'normal', 'rot1': 16, 'rot0': 14, 'rot3': 8, 'rot2': 12, 'depth': 0.851, 'yaw': -44.93, 'datetime': '2018-12-12 10:40:18.496473', 'mgs': 0, 'flw2': 0.4, 'flw1': 3.52, 'flw0': 0.38, 'time': 2.3, 'compass': -40.21, 'pitch': -2.91, 'roll': 2.2}
{'lipoC2': 8.35, 'temp': 0.0, 'lipoC3S3': 12.1, 'state': 'normal', 'rot1': 18, 'rot0': 15, 'rot3': 9, 'rot2': 13, 'depth': 0.851, 'yaw': -49.26, 'datetime': '2018-12-12 10:40:18.706670', 'mgs': 0, 'flw2': 0.73, 'flw1': 2.11, 'flw0': 0.67, 'time': 2.51, 'compass': -44.54, 'pitch': -4.43, 'roll': 3.18}
{'lipoC2': 8.09, 'temp': 0.0, 'lipoC3S3': 12.0, 'state': 'normal', 'rot1': 19, 'rot0': 17, 'rot3': 10, 'rot2': 14, 'depth': 2.377, 'yaw': -52.31, 'datetime': '2018-12-12 10:40:18.916787', 'mgs': 0, 'flw2': 0.84, 'flw1': 2.31, 'flw0': 0.74, 'time': 2.72, 'compass': -47.59, 'pitch': -4.63, 'roll': 3.71}
{'lipoC2': 8.06, 'temp': 0.0, 'lipoC3S3': 12.13, 'state': 'normal', 'rot1': 21, 'rot0': 18, 'rot3': 11, 'rot2': 15, 'depth': -0.674, 'yaw': -54.26, 'datetime': '2018-12-12 10:40:19.127350', 'mgs': 0, 'flw2': 0.59, 'flw1': 3.22, 'flw0': 0.56, 'time': 2.93, 'compass': -49.54, 'pitch': -3.55, 'roll': 3.92}
{'lipoC2': 8.34, 'temp': 0.0, 'lipoC3S3': 12.17, 'state': 'normal', 'rot1': 22, 'rot0': 19, 'rot3': 11, 'rot2': 16, 'depth': -0.14, 'yaw': -55.0, 'datetime': '2018-12-12 10:40:19.336149', 'mgs': 0, 'flw2': 0.48, 'flw1': 2.93, 'flw0': 0.5, 'time': 3.14, 'compass': -50.27, 'pitch': -2.54, 'roll': 4.09}
{'lipoC2': 8.04, 'temp': 0.0, 'lipoC3S3': 12.42, 'state': 'normal', 'rot1': 24, 'rot0': 21, 'rot3': 12, 'rot2': 17, 'depth': -0.598, 'yaw': -54.74, 'datetime': '2018-12-12 10:40:19.546885', 'mgs': 0, 'flw2': 0.59, 'flw1': 2.58, 'flw0': 0.61, 'time': 3.35, 'compass': -50.02, 'pitch': -2.24, 'roll': 4.2}
{'lipoC2': 8.35, 'temp': 0.0, 'lipoC3S3': 12.13, 'state': 'normal', 'rot1': 26, 'rot0': 22, 'rot3': 13, 'rot2': 18, 'depth': -1.361, 'yaw': -53.56, 'datetime': '2018-12-12 10:40:19.758272', 'mgs': 0, 'flw2': 0.57, 'flw1': 3.46, 'flw0': 0.6, 'time': 3.56, 'compass': -48.83, 'pitch': -2.24, 'roll': 4.05}
