{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:04.956226', 'pitch': 132.33, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 77.92, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 139.74, 'lipoC2': 0.0, 'temp': 25.46, 'thr3': 32.0, 'depth': 0.149, 'time': 1.39, 'thr2': 31.0, 'yaw': 11.09, 'thr0': 26.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:05.276939', 'pitch': 158.22, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.03, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 164.71, 'lipoC2': 0.0, 'temp': 25.41, 'thr3': 32.0, 'depth': 0.149, 'time': 1.71, 'thr2': 31.0, 'yaw': 36.06, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:05.599346', 'pitch': 156.99, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.51, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 163.44, 'lipoC2': 0.0, 'temp': 25.41, 'thr3': 32.0, 'depth': 0.149, 'time': 2.04, 'thr2': 31.0, 'yaw': 34.79, 'thr0': 26.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:05.915365', 'pitch': 156.99, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.51, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 163.44, 'lipoC2': 0.0, 'temp': 25.42, 'thr3': 32.0, 'depth': 0.149, 'time': 2.36, 'thr2': 31.0, 'yaw': 34.79, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:06.235673', 'pitch': 156.96, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.55, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 163.38, 'lipoC2': 0.0, 'temp': 25.42, 'thr3': 32.0, 'depth': 0.149, 'time': 2.68, 'thr2': 31.0, 'yaw': 34.73, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:06.570834', 'pitch': 156.86, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.63, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 163.19, 'lipoC2': 0.0, 'temp': 25.42, 'thr3': 32.0, 'depth': 0.159, 'time': 3.0, 'thr2': 31.0, 'yaw': 34.54, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:06.892119', 'pitch': 156.95, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.58, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 163.35, 'lipoC2': 0.0, 'temp': 25.42, 'thr3': 32.0, 'depth': 0.149, 'time': 3.32, 'thr2': 31.0, 'yaw': 34.7, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:07.213723', 'pitch': 156.96, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.55, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 163.4, 'lipoC2': 0.0, 'temp': 25.43, 'thr3': 32.0, 'depth': 0.149, 'time': 3.64, 'thr2': 31.0, 'yaw': 34.75, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:07.531066', 'pitch': 156.94, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.58, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 163.35, 'lipoC2': 0.0, 'temp': 25.43, 'thr3': 32.0, 'depth': 0.149, 'time': 3.96, 'thr2': 31.0, 'yaw': 34.7, 'thr0': 26.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:07.847442', 'pitch': 156.95, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.57, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 163.39, 'lipoC2': 0.0, 'temp': 25.43, 'thr3': 32.0, 'depth': 0.149, 'time': 4.28, 'thr2': 31.0, 'yaw': 34.74, 'thr0': 26.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:36:08.176372', 'pitch': 156.95, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 66.57, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 163.39, 'lipoC2': 0.0, 'temp': 25.43, 'thr3': 32.0, 'depth': 0.149, 'time': 4.61, 'thr2': 31.0, 'yaw': 34.74, 'thr0': 26.0, 'thr1': 27.0}
