{'lipoC2': 7.59, 'temp': 33.5, 'lipoC3S3': 12.09, 'state': 'normal', 'rot1': 2, 'rot0': 18, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:57.766486', 'mgs': 0, 'flw2': 1.23, 'flw1': 0.0, 'flw0': 0.1, 'time': 1.26, 'compass': -56.21, 'pitch': -3.32, 'roll': 1.0}
{'lipoC2': 7.61, 'temp': 33.5, 'lipoC3S3': 12.05, 'state': 'normal', 'rot1': 4, 'rot0': 21, 'rot3': 0, 'rot2': 0, 'depth': -0.064, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:57.975770', 'mgs': 0, 'flw2': 1.22, 'flw1': 0.0, 'flw0': 2.5, 'time': 1.47, 'compass': -56.21, 'pitch': -3.32, 'roll': 0.99}
{'lipoC2': 7.61, 'temp': 33.5, 'lipoC3S3': 12.1, 'state': 'normal', 'rot1': 8, 'rot0': 25, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:58.186215', 'mgs': 0, 'flw2': 1.23, 'flw1': 0.0, 'flw0': 1.26, 'time': 1.68, 'compass': -56.21, 'pitch': -3.3, 'roll': 1.0}
{'lipoC2': 7.61, 'temp': 33.5, 'lipoC3S3': 12.06, 'state': 'normal', 'rot1': 12, 'rot0': 28, 'rot3': 0, 'rot2': 0, 'depth': -0.369, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:58.394222', 'mgs': 0, 'flw2': 1.25, 'flw1': 0.0, 'flw0': 1.18, 'time': 1.89, 'compass': -56.21, 'pitch': -3.3, 'roll': 1.0}
{'lipoC2': 7.61, 'temp': 33.5, 'lipoC3S3': 12.05, 'state': 'normal', 'rot1': 15, 'rot0': 32, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:58.603341', 'mgs': 0, 'flw2': 1.2, 'flw1': 0.0, 'flw0': 1.18, 'time': 2.1, 'compass': -56.21, 'pitch': -3.31, 'roll': 0.99}
{'lipoC2': 7.61, 'temp': 33.5, 'lipoC3S3': 12.09, 'state': 'normal', 'rot1': 19, 'rot0': 36, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:58.813608', 'mgs': 0, 'flw2': 1.21, 'flw1': 0.0, 'flw0': 1.33, 'time': 2.31, 'compass': -56.21, 'pitch': -3.3, 'roll': 0.99}
{'lipoC2': 7.61, 'temp': 33.5, 'lipoC3S3': 12.09, 'state': 'normal', 'rot1': 23, 'rot0': 39, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:59.023179', 'mgs': 0, 'flw2': 1.21, 'flw1': 0.0, 'flw0': 1.26, 'time': 2.52, 'compass': -56.21, 'pitch': -3.3, 'roll': 0.97}
{'lipoC2': 7.61, 'temp': 33.5, 'lipoC3S3': 12.08, 'state': 'normal', 'rot1': 26, 'rot0': 43, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:59.233725', 'mgs': 0, 'flw2': 1.22, 'flw1': 0.0, 'flw0': 1.21, 'time': 2.73, 'compass': -56.21, 'pitch': -3.31, 'roll': 0.96}
{'lipoC2': 7.61, 'temp': 33.44, 'lipoC3S3': 12.08, 'state': 'normal', 'rot1': 30, 'rot0': 47, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:59.444314', 'mgs': 0, 'flw2': 1.18, 'flw1': 0.0, 'flw0': 1.31, 'time': 2.94, 'compass': -56.21, 'pitch': -3.3, 'roll': 0.96}
{'lipoC2': 7.61, 'temp': 33.44, 'lipoC3S3': 12.08, 'state': 'normal', 'rot1': 34, 'rot0': 50, 'rot3': 0, 'rot2': 0, 'depth': -0.064, 'yaw': 0.0, 'datetime': '2018-12-10 15:19:59.653634', 'mgs': 0, 'flw2': 1.25, 'flw1': 0.0, 'flw0': 1.26, 'time': 3.15, 'compass': -56.21, 'pitch': -3.3, 'roll': 0.96}
