{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:44.421844', 'pitch': -168.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.78, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -53.14, 'lipoC2': 0.0, 'temp': 25.38, 'thr3': 36.0, 'depth': 0.178, 'time': 1.55, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:44.743062', 'pitch': -168.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.78, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -53.14, 'lipoC2': 0.0, 'temp': 25.38, 'thr3': 36.0, 'depth': 0.178, 'time': 1.87, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:45.062600', 'pitch': -168.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.78, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -53.14, 'lipoC2': 0.0, 'temp': 25.38, 'thr3': 36.0, 'depth': 0.178, 'time': 2.2, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:45.385094', 'pitch': -168.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.78, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -53.14, 'lipoC2': 0.0, 'temp': 25.39, 'thr3': 35.0, 'depth': 0.178, 'time': 2.52, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:45.718582', 'pitch': -168.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.78, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -53.14, 'lipoC2': 0.0, 'temp': 25.39, 'thr3': 35.0, 'depth': 0.178, 'time': 2.84, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:46.032038', 'pitch': -168.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.78, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -53.14, 'lipoC2': 0.0, 'temp': 25.39, 'thr3': 35.0, 'depth': 0.178, 'time': 3.16, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:46.353502', 'pitch': -168.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.78, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -53.14, 'lipoC2': 0.0, 'temp': 25.39, 'thr3': 35.0, 'depth': 0.178, 'time': 3.48, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:46.677807', 'pitch': -168.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.78, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -53.14, 'lipoC2': 0.0, 'temp': 25.39, 'thr3': 35.0, 'depth': 0.178, 'time': 3.8, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:46.996964', 'pitch': -168.36, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.57, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -55.25, 'lipoC2': 0.0, 'temp': 25.39, 'thr3': 35.0, 'depth': 0.178, 'time': 4.12, 'thr2': 31.0, 'yaw': -2.11, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:47.320855', 'pitch': -168.18, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.15, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -61.16, 'lipoC2': 0.0, 'temp': 25.4, 'thr3': 35.0, 'depth': 0.178, 'time': 4.44, 'thr2': 31.0, 'yaw': -8.02, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:47.643934', 'pitch': -168.09, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.75, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -76.79, 'lipoC2': 0.0, 'temp': 25.4, 'thr3': 35.0, 'depth': 0.178, 'time': 4.76, 'thr2': 31.0, 'yaw': -23.65, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:47.961500', 'pitch': -167.3, 'rot1': 1, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 8.39, 'cur2': 0.38, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -82.21, 'lipoC2': 0.0, 'temp': 25.4, 'thr3': 35.0, 'depth': 0.178, 'time': 5.08, 'thr2': 31.0, 'yaw': -29.08, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:48.277328', 'pitch': -167.66, 'rot1': 4, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 7.74, 'cur2': 0.4, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -85.83, 'lipoC2': 0.0, 'temp': 25.41, 'thr3': 35.0, 'depth': 0.178, 'time': 5.4, 'thr2': 31.0, 'yaw': -32.69, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-01 14:45:48.596284', 'pitch': -169.43, 'rot1': 6, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': 5.83, 'cur2': 0.39, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -98.87, 'lipoC2': 0.0, 'temp': 25.4, 'thr3': 35.0, 'depth': 0.178, 'time': 5.72, 'thr2': 31.0, 'yaw': -45.73, 'thr0': 27.0, 'thr1': 27.0}
