{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:50.366415', 'pitch': 161.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.22, 'thr3': 37.0, 'depth': 0.109, 'time': 1.39, 'thr2': 32.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:50.687552', 'pitch': 161.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.17, 'thr3': 37.0, 'depth': 0.109, 'time': 1.71, 'thr2': 33.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:51.006466', 'pitch': 161.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.17, 'thr3': 37.0, 'depth': 0.109, 'time': 2.03, 'thr2': 33.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:51.328963', 'pitch': 161.24, 'rot1': 17, 'rot0': 32, 'rot3': 0, 'rot2': 4, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.17, 'thr3': 44.0, 'depth': 0.109, 'time': 2.36, 'thr2': 34.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:51.649068', 'pitch': 161.24, 'rot1': 17, 'rot0': 32, 'rot3': 0, 'rot2': 4, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.18, 'thr3': 39.0, 'depth': 0.109, 'time': 2.68, 'thr2': 33.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:51.974281', 'pitch': 161.24, 'rot1': 17, 'rot0': 32, 'rot3': 0, 'rot2': 4, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.18, 'thr3': 37.0, 'depth': 0.109, 'time': 3.0, 'thr2': 33.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:52.295391', 'pitch': 161.24, 'rot1': 17, 'rot0': 32, 'rot3': 0, 'rot2': 4, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.18, 'thr3': 37.0, 'depth': 0.109, 'time': 3.32, 'thr2': 32.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:52.617111', 'pitch': 161.24, 'rot1': 17, 'rot0': 32, 'rot3': 0, 'rot2': 4, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.18, 'thr3': 37.0, 'depth': 0.109, 'time': 3.64, 'thr2': 32.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:52.939740', 'pitch': 161.24, 'rot1': 17, 'rot0': 32, 'rot3': 0, 'rot2': 4, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.19, 'thr3': 37.0, 'depth': 0.109, 'time': 3.96, 'thr2': 32.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:53.259278', 'pitch': 161.24, 'rot1': 42, 'rot0': 59, 'rot3': 0, 'rot2': 14, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 4.68, 'cur0': 4.33, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.19, 'thr3': 57.0, 'depth': 0.109, 'time': 4.28, 'thr2': 38.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-03-04 10:02:53.581925', 'pitch': 161.24, 'rot1': 59, 'rot0': 80, 'rot3': 1, 'rot2': 15, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -82.32, 'cur2': 2.84, 'cur0': 2.93, 'cur1': 0.0, 'mgs': 0, 'compass': -157.98, 'lipoC2': 0.0, 'temp': 25.19, 'thr3': 41.0, 'depth': 0.109, 'time': 4.61, 'thr2': 33.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
