{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:54.737627', 'pitch': 175.83, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.54, 'thr3': 32.0, 'depth': 0.159, 'time': 1.39, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:55.057142', 'pitch': 175.83, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.48, 'thr3': 32.0, 'depth': 0.149, 'time': 1.71, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:55.371778', 'pitch': 175.83, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.0, 'cur0': 0.0, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.49, 'thr3': 32.0, 'depth': 0.149, 'time': 2.03, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:55.694444', 'pitch': 175.83, 'rot1': 2, 'rot0': 5, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.37, 'cur0': 0.38, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.49, 'thr3': 32.0, 'depth': 0.149, 'time': 2.36, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:56.016879', 'pitch': 175.83, 'rot1': 5, 'rot0': 13, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.35, 'cur0': 0.33, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.149, 'time': 2.68, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 27.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:56.348621', 'pitch': 175.83, 'rot1': 7, 'rot0': 18, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.37, 'cur0': 0.37, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.159, 'time': 3.0, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 26.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:56.671933', 'pitch': 175.83, 'rot1': 11, 'rot0': 23, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.35, 'cur0': 0.35, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.149, 'time': 3.32, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:56.990302', 'pitch': 175.83, 'rot1': 15, 'rot0': 28, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.38, 'cur0': 0.37, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.149, 'time': 3.64, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:57.312467', 'pitch': 175.83, 'rot1': 18, 'rot0': 34, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.38, 'cur0': 0.34, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.51, 'thr3': 32.0, 'depth': 0.149, 'time': 3.96, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:57.637737', 'pitch': 175.83, 'rot1': 20, 'rot0': 37, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.4, 'cur0': 0.35, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.149, 'time': 4.28, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 27.0}
{'lipoC3S3': 0.0, 'datetime': '2019-02-27 10:39:57.955885', 'pitch': 175.83, 'rot1': 22, 'rot0': 44, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'flw3': 0, 'flw2': 0, 'flw1': 0, 'flw0': 0, 'roll': -81.04, 'cur2': 0.38, 'cur0': 0.35, 'cur1': 0.0, 'mgs': 0, 'compass': 10.17, 'lipoC2': 0.0, 'temp': 25.5, 'thr3': 32.0, 'depth': 0.149, 'time': 4.61, 'thr2': 31.0, 'yaw': 0.0, 'thr0': 26.0, 'thr1': 27.0}
