{'lipoC2': 8.37, 'temp': 26.38, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 1, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': -4.66, 'datetime': '2018-10-12 18:36:17.871759', 'mgs': 0, 'depth': -0.064, 'time': 135.29, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.38, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 1, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': -4.66, 'datetime': '2018-10-12 18:36:17.889586', 'mgs': 0, 'depth': -0.064, 'time': 135.38, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.38, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 1, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': -4.66, 'datetime': '2018-10-12 18:36:17.898844', 'mgs': 0, 'depth': -0.064, 'time': 135.48, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.38, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 1, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': -4.66, 'datetime': '2018-10-12 18:36:17.906678', 'mgs': 0, 'depth': -0.064, 'time': 135.58, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.38, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:36:17.914621', 'mgs': 0, 'depth': -0.064, 'time': 1.26, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.38, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:36:17.922371', 'mgs': 0, 'depth': -0.14, 'time': 1.36, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.44, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:36:17.930271', 'mgs': 0, 'depth': -0.14, 'time': 1.46, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.44, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:36:17.938083', 'mgs': 0, 'depth': -0.064, 'time': 1.55, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.44, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:36:17.945968', 'mgs': 0, 'depth': -0.14, 'time': 1.65, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.38, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:36:17.953712', 'mgs': 0, 'depth': -0.064, 'time': 1.75, 'pitch': 0.28, 'roll': -3.81}
{'lipoC2': 8.37, 'temp': 26.38, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:36:17.961525', 'mgs': 0, 'depth': -0.14, 'time': 1.85, 'pitch': 0.28, 'roll': -3.81}
