{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:24.943312', 'mgs': 0, 'depth': -0.14, 'time': 1.26, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:24.960192', 'mgs': 0, 'depth': -0.064, 'time': 1.36, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.95, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:24.977862', 'mgs': 0, 'depth': -0.14, 'time': 1.45, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.001303', 'mgs': 0, 'depth': -0.14, 'time': 1.55, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.08, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.015127', 'mgs': 0, 'depth': -0.14, 'time': 1.65, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.95, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.022827', 'mgs': 0, 'depth': -0.064, 'time': 1.75, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.95, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.030549', 'mgs': 0, 'depth': -0.064, 'time': 1.85, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.08, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.038226', 'mgs': 0, 'depth': -0.064, 'time': 1.94, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.95, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.045837', 'mgs': 0, 'depth': -0.064, 'time': 2.04, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.95, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.094542', 'mgs': 0, 'depth': -0.064, 'time': 2.14, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.95, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.191588', 'mgs': 0, 'depth': -0.14, 'time': 2.24, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.08, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.289950', 'mgs': 0, 'depth': -0.064, 'time': 2.33, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.388270', 'mgs': 0, 'depth': -0.14, 'time': 2.43, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.485312', 'mgs': 0, 'depth': -0.14, 'time': 2.53, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.95, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.582351', 'mgs': 0, 'depth': -0.14, 'time': 2.63, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.08, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.680722', 'mgs': 0, 'depth': -0.064, 'time': 2.72, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.94, 'temp': 27.94, 'lipoC3S3': 12.08, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.784416', 'mgs': 0, 'depth': -0.14, 'time': 2.82, 'pitch': 0.42, 'roll': 2.29}
{'lipoC2': 7.95, 'temp': 27.94, 'lipoC3S3': 12.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:25:25.881488', 'mgs': 0, 'depth': -0.064, 'time': 2.92, 'pitch': 0.42, 'roll': 2.29}
