{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.48, 'rot1': 4, 'rot0': 0, 'rot3': 6, 'rot2': 8, 'state': 'normal', 'yaw': 2.14, 'datetime': '2018-10-12 19:28:09.417474', 'mgs': 0, 'depth': -0.064, 'time': 78.12, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.47, 'rot1': 4, 'rot0': 0, 'rot3': 6, 'rot2': 8, 'state': 'normal', 'yaw': 2.14, 'datetime': '2018-10-12 19:28:09.440094', 'mgs': 0, 'depth': -0.064, 'time': 78.22, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.47, 'rot1': 4, 'rot0': 0, 'rot3': 6, 'rot2': 8, 'state': 'normal', 'yaw': 2.14, 'datetime': '2018-10-12 19:28:09.457513', 'mgs': 0, 'depth': 0.012, 'time': 78.32, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.47, 'rot1': 4, 'rot0': 0, 'rot3': 6, 'rot2': 8, 'state': 'normal', 'yaw': 2.14, 'datetime': '2018-10-12 19:28:09.474892', 'mgs': 0, 'depth': 0.012, 'time': 78.41, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.47, 'rot1': 4, 'rot0': 0, 'rot3': 6, 'rot2': 8, 'state': 'normal', 'yaw': 2.14, 'datetime': '2018-10-12 19:28:09.492142', 'mgs': 0, 'depth': 0.012, 'time': 78.51, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.509568', 'mgs': 0, 'depth': -0.064, 'time': 1.26, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.531376', 'mgs': 0, 'depth': -0.14, 'time': 1.36, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.547489', 'mgs': 0, 'depth': -0.064, 'time': 1.45, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.47, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.555017', 'mgs': 0, 'depth': -0.064, 'time': 1.55, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.562707', 'mgs': 0, 'depth': -0.14, 'time': 1.65, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.47, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.570378', 'mgs': 0, 'depth': -0.064, 'time': 1.75, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.577874', 'mgs': 0, 'depth': -0.064, 'time': 1.85, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.47, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.585358', 'mgs': 0, 'depth': -0.064, 'time': 1.94, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.17, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.592778', 'mgs': 0, 'depth': -0.064, 'time': 2.04, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.600256', 'mgs': 0, 'depth': -0.064, 'time': 2.14, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.607708', 'mgs': 0, 'depth': -0.064, 'time': 2.24, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.19, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.615300', 'mgs': 0, 'depth': -0.064, 'time': 2.33, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.17, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.622789', 'mgs': 0, 'depth': -0.064, 'time': 2.43, 'pitch': 1.54, 'roll': -1.32}
{'lipoC2': 8.17, 'temp': 28.25, 'lipoC3S3': 12.46, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:28:09.636784', 'mgs': 0, 'depth': -0.064, 'time': 2.53, 'pitch': 1.54, 'roll': -1.32}
