{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.498528', 'mgs': 0, 'depth': 0.012, 'time': 1.26, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.515321', 'mgs': 0, 'depth': -0.14, 'time': 1.36, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.532076', 'mgs': 0, 'depth': -0.14, 'time': 1.45, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.548920', 'mgs': 0, 'depth': -0.064, 'time': 1.55, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.565698', 'mgs': 0, 'depth': -0.14, 'time': 1.65, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.582497', 'mgs': 0, 'depth': -0.14, 'time': 1.75, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.599227', 'mgs': 0, 'depth': -0.064, 'time': 1.85, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.616102', 'mgs': 0, 'depth': -0.064, 'time': 1.94, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.638599', 'mgs': 0, 'depth': -0.14, 'time': 2.04, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.735676', 'mgs': 0, 'depth': -0.14, 'time': 2.14, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.832726', 'mgs': 0, 'depth': -0.064, 'time': 2.24, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:29.931118', 'mgs': 0, 'depth': -0.064, 'time': 2.33, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:30.029410', 'mgs': 0, 'depth': -0.064, 'time': 2.43, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:30.126451', 'mgs': 0, 'depth': -0.064, 'time': 2.53, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:30.223494', 'mgs': 0, 'depth': -0.064, 'time': 2.63, 'pitch': 0.73, 'roll': -4.47}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:30.321536', 'mgs': 0, 'depth': -0.064, 'time': 2.72, 'pitch': 0.73, 'roll': -4.47}
