{'lipoC2': 8.39, 'temp': 27.19, 'lipoC3S3': 12.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:43:48.119869', 'mgs': 0, 'depth': -0.14, 'time': 1.26, 'pitch': 0.54, 'roll': -4.68}
{'lipoC2': 8.39, 'temp': 27.19, 'lipoC3S3': 12.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:43:48.136582', 'mgs': 0, 'depth': -0.064, 'time': 1.36, 'pitch': 0.54, 'roll': -4.62}
{'lipoC2': 8.39, 'temp': 27.19, 'lipoC3S3': 12.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.0, 'datetime': '2018-10-12 18:43:48.159626', 'mgs': 0, 'depth': -0.14, 'time': 1.46, 'pitch': 0.57, 'roll': -4.63}
{'lipoC2': 8.39, 'temp': 27.19, 'lipoC3S3': 12.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.0, 'datetime': '2018-10-12 18:43:48.177269', 'mgs': 0, 'depth': -0.14, 'time': 1.55, 'pitch': 0.57, 'roll': -4.57}
{'lipoC2': 8.39, 'temp': 27.19, 'lipoC3S3': 12.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.0, 'datetime': '2018-10-12 18:43:48.194731', 'mgs': 0, 'depth': -0.14, 'time': 1.65, 'pitch': 0.57, 'roll': -4.63}
{'lipoC2': 8.4, 'temp': 27.19, 'lipoC3S3': 12.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.0, 'datetime': '2018-10-12 18:43:48.212198', 'mgs': 0, 'depth': -0.14, 'time': 1.75, 'pitch': 0.58, 'roll': -4.6}
{'lipoC2': 8.39, 'temp': 27.19, 'lipoC3S3': 12.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.0, 'datetime': '2018-10-12 18:43:48.229777', 'mgs': 0, 'depth': -0.064, 'time': 1.85, 'pitch': 0.58, 'roll': -4.59}
{'lipoC2': 8.39, 'temp': 27.19, 'lipoC3S3': 12.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:43:48.238236', 'mgs': 0, 'depth': -0.064, 'time': 1.95, 'pitch': 0.61, 'roll': -4.6}
{'lipoC2': 8.4, 'temp': 27.19, 'lipoC3S3': 12.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:43:48.246819', 'mgs': 0, 'depth': -0.14, 'time': 2.04, 'pitch': 0.65, 'roll': -4.55}
{'lipoC2': 8.39, 'temp': 27.19, 'lipoC3S3': 12.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:43:48.254370', 'mgs': 0, 'depth': -0.064, 'time': 2.14, 'pitch': 0.65, 'roll': -4.56}
{'lipoC2': 8.39, 'temp': 27.19, 'lipoC3S3': 12.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:43:48.262609', 'mgs': 0, 'depth': -0.064, 'time': 2.24, 'pitch': 0.64, 'roll': -4.48}
