{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:38:56.281328', 'mgs': 0, 'depth': -0.064, 'time': 1.26, 'pitch': 0.56, 'roll': 74.24}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:38:56.300156', 'mgs': 0, 'depth': -0.14, 'time': 1.36, 'pitch': 0.56, 'roll': 73.99}
{'lipoC2': 8.35, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:38:56.319297', 'mgs': 0, 'depth': -0.14, 'time': 1.45, 'pitch': 0.56, 'roll': 73.86}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:38:56.329963', 'mgs': 0, 'depth': -0.064, 'time': 1.55, 'pitch': 0.56, 'roll': 73.58}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:38:56.338495', 'mgs': 0, 'depth': -0.14, 'time': 1.65, 'pitch': 0.56, 'roll': 73.08}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.0, 'datetime': '2018-10-12 18:38:56.346616', 'mgs': 0, 'depth': -0.14, 'time': 1.75, 'pitch': 0.56, 'roll': 72.46}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.01, 'datetime': '2018-10-12 18:38:56.354680', 'mgs': 0, 'depth': -0.064, 'time': 1.84, 'pitch': 0.56, 'roll': 71.46}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.01, 'datetime': '2018-10-12 18:38:56.362765', 'mgs': 0, 'depth': -0.064, 'time': 1.94, 'pitch': 0.56, 'roll': 70.8}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.01, 'datetime': '2018-10-12 18:38:56.370768', 'mgs': 0, 'depth': -0.064, 'time': 2.04, 'pitch': 0.57, 'roll': 69.9}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-12 18:38:56.378859', 'mgs': 0, 'depth': -0.14, 'time': 2.14, 'pitch': 0.58, 'roll': 67.53}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.14, 'datetime': '2018-10-12 18:38:56.387022', 'mgs': 0, 'depth': -0.14, 'time': 2.24, 'pitch': 0.61, 'roll': 65.35}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.14, 'datetime': '2018-10-12 18:38:56.394681', 'mgs': 0, 'depth': -0.064, 'time': 2.33, 'pitch': 0.61, 'roll': 64.65}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.13, 'datetime': '2018-10-12 18:38:56.402325', 'mgs': 0, 'depth': -0.064, 'time': 2.43, 'pitch': 0.61, 'roll': 65.66}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.08, 'datetime': '2018-10-12 18:38:56.409908', 'mgs': 0, 'depth': -0.064, 'time': 2.53, 'pitch': 0.59, 'roll': 67.81}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.08, 'datetime': '2018-10-12 18:38:56.417639', 'mgs': 0, 'depth': -0.064, 'time': 2.63, 'pitch': 0.59, 'roll': 69.47}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.07, 'datetime': '2018-10-12 18:38:56.425963', 'mgs': 0, 'depth': -0.064, 'time': 2.72, 'pitch': 0.59, 'roll': 70.34}
{'lipoC2': 8.36, 'temp': 26.69, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-12 18:38:56.434333', 'mgs': 0, 'depth': -0.064, 'time': 2.82, 'pitch': 0.59, 'roll': 71.03}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.12, 'datetime': '2018-10-12 18:38:56.441909', 'mgs': 0, 'depth': -0.064, 'time': 2.92, 'pitch': 0.6, 'roll': 70.3}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.12, 'datetime': '2018-10-12 18:38:56.449770', 'mgs': 0, 'depth': -0.064, 'time': 3.02, 'pitch': 0.61, 'roll': 69.91}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.12, 'datetime': '2018-10-12 18:38:56.457390', 'mgs': 0, 'depth': -0.064, 'time': 3.12, 'pitch': 0.61, 'roll': 70.17}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-12 18:38:56.465069', 'mgs': 0, 'depth': -0.064, 'time': 3.21, 'pitch': 0.6, 'roll': 70.71}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.14, 'datetime': '2018-10-12 18:38:56.472614', 'mgs': 0, 'depth': -0.064, 'time': 3.31, 'pitch': 0.61, 'roll': 70.84}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-12 18:38:56.480311', 'mgs': 0, 'depth': -0.064, 'time': 3.4, 'pitch': 0.58, 'roll': 71.42}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 18:38:56.487939', 'mgs': 0, 'depth': -0.14, 'time': 3.5, 'pitch': 0.58, 'roll': 71.81}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 18:38:56.495639', 'mgs': 0, 'depth': -0.064, 'time': 3.6, 'pitch': 0.59, 'roll': 72.42}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.05, 'datetime': '2018-10-12 18:38:56.503212', 'mgs': 0, 'depth': -0.14, 'time': 3.7, 'pitch': 0.59, 'roll': 71.76}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.08, 'datetime': '2018-10-12 18:38:56.510870', 'mgs': 0, 'depth': -0.14, 'time': 3.8, 'pitch': 0.6, 'roll': 70.93}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-12 18:38:56.518872', 'mgs': 0, 'depth': -0.064, 'time': 3.9, 'pitch': 0.6, 'roll': 70.29}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.11, 'datetime': '2018-10-12 18:38:56.527214', 'mgs': 0, 'depth': -0.064, 'time': 3.99, 'pitch': 0.61, 'roll': 69.17}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.34, 'datetime': '2018-10-12 18:38:56.535133', 'mgs': 0, 'depth': -0.14, 'time': 4.09, 'pitch': 0.63, 'roll': 68.62}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.9, 'datetime': '2018-10-12 18:38:56.542779', 'mgs': 0, 'depth': -0.064, 'time': 4.19, 'pitch': 0.69, 'roll': 67.74}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.77, 'datetime': '2018-10-12 18:38:56.550413', 'mgs': 0, 'depth': -0.064, 'time': 4.29, 'pitch': 0.76, 'roll': 67.17}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.97, 'datetime': '2018-10-12 18:38:56.558082', 'mgs': 0, 'depth': -0.14, 'time': 4.39, 'pitch': 0.8, 'roll': 65.46}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.79, 'datetime': '2018-10-12 18:38:56.565726', 'mgs': 0, 'depth': -0.064, 'time': 4.48, 'pitch': 0.9, 'roll': 64.07}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.69, 'datetime': '2018-10-12 18:38:56.628595', 'mgs': 0, 'depth': -0.14, 'time': 4.58, 'pitch': 0.9, 'roll': 64.49}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.32, 'datetime': '2018-10-12 18:38:56.725632', 'mgs': 0, 'depth': 0.012, 'time': 4.68, 'pitch': 0.88, 'roll': 66.18}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.71, 'datetime': '2018-10-12 18:38:56.822692', 'mgs': 0, 'depth': -0.064, 'time': 4.77, 'pitch': 0.81, 'roll': 65.66}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.78, 'datetime': '2018-10-12 18:38:56.919869', 'mgs': 0, 'depth': -0.064, 'time': 4.87, 'pitch': 0.84, 'roll': 62.65}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.68, 'datetime': '2018-10-12 18:38:57.017152', 'mgs': 0, 'depth': -0.064, 'time': 4.97, 'pitch': 0.87, 'roll': 61.53}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.41, 'datetime': '2018-10-12 18:38:57.117410', 'mgs': 0, 'depth': -0.14, 'time': 5.07, 'pitch': 0.83, 'roll': 61.87}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.34, 'datetime': '2018-10-12 18:38:57.214442', 'mgs': 0, 'depth': -0.064, 'time': 5.16, 'pitch': 0.81, 'roll': 62.36}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.29, 'datetime': '2018-10-12 18:38:57.311539', 'mgs': 0, 'depth': -0.14, 'time': 5.26, 'pitch': 0.81, 'roll': 62.78}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.29, 'datetime': '2018-10-12 18:38:57.409962', 'mgs': 0, 'depth': -0.064, 'time': 5.36, 'pitch': 0.82, 'roll': 64.02}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.29, 'datetime': '2018-10-12 18:38:57.508234', 'mgs': 0, 'depth': -0.064, 'time': 5.46, 'pitch': 0.81, 'roll': 65.19}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.29, 'datetime': '2018-10-12 18:38:57.605354', 'mgs': 0, 'depth': -0.14, 'time': 5.55, 'pitch': 0.81, 'roll': 65.85}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.29, 'datetime': '2018-10-12 18:38:57.702475', 'mgs': 0, 'depth': -0.14, 'time': 5.65, 'pitch': 0.81, 'roll': 66.51}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.29, 'datetime': '2018-10-12 18:38:57.800863', 'mgs': 1, 'depth': -0.064, 'time': 5.75, 'pitch': 0.81, 'roll': 67.42}
{'lipoC2': 8.36, 'temp': 26.63, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:39:01.324962', 'mgs': 0, 'depth': 0.012, 'time': 1.26, 'pitch': 0.77, 'roll': 69.15}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.04, 'datetime': '2018-10-12 18:39:01.357850', 'mgs': 0, 'depth': -0.064, 'time': 1.36, 'pitch': 0.74, 'roll': 69.19}
{'lipoC2': 8.35, 'temp': 26.63, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.04, 'datetime': '2018-10-12 18:39:01.386062', 'mgs': 0, 'depth': -0.064, 'time': 1.45, 'pitch': 0.75, 'roll': 69.21}
