{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:29:58.344858', 'mgs': 0, 'depth': 1.843, 'time': 1.26, 'pitch': -0.43, 'roll': -7.85}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.01, 'datetime': '2018-10-12 13:29:58.361666', 'mgs': 0, 'depth': 1.92, 'time': 1.36, 'pitch': -0.4, 'roll': -7.29}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:29:58.378410', 'mgs': 0, 'depth': 1.92, 'time': 1.45, 'pitch': -0.42, 'roll': -6.51}
{'lipoC2': 7.93, 'temp': 25.38, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:29:58.395202', 'mgs': 0, 'depth': 1.92, 'time': 1.55, 'pitch': -0.44, 'roll': -5.43}
{'lipoC2': 7.93, 'temp': 25.38, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:29:58.412204', 'mgs': 0, 'depth': 1.92, 'time': 1.65, 'pitch': -0.45, 'roll': -4.25}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.06, 'datetime': '2018-10-12 13:29:58.424520', 'mgs': 0, 'depth': 1.92, 'time': 1.75, 'pitch': -0.51, 'roll': -3.5}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.16, 'datetime': '2018-10-12 13:29:58.431853', 'mgs': 0, 'depth': 1.843, 'time': 1.84, 'pitch': -0.58, 'roll': -3.85}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.22, 'datetime': '2018-10-12 13:29:58.439090', 'mgs': 0, 'depth': 1.92, 'time': 1.94, 'pitch': -0.57, 'roll': -4.9}
{'lipoC2': 7.92, 'temp': 25.44, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.31, 'datetime': '2018-10-12 13:29:58.446355', 'mgs': 0, 'depth': 1.92, 'time': 2.04, 'pitch': -0.51, 'roll': -5.73}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-12 13:29:58.453665', 'mgs': 0, 'depth': 1.92, 'time': 2.13, 'pitch': -0.46, 'roll': -6.14}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.47, 'datetime': '2018-10-12 13:29:58.460958', 'mgs': 0, 'depth': 1.92, 'time': 2.23, 'pitch': -0.48, 'roll': -6.2}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.47, 'datetime': '2018-10-12 13:29:58.525588', 'mgs': 0, 'depth': 1.92, 'time': 2.33, 'pitch': -0.48, 'roll': -5.94}
{'lipoC2': 7.93, 'temp': 25.38, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.48, 'datetime': '2018-10-12 13:29:58.623230', 'mgs': 0, 'depth': 1.92, 'time': 2.43, 'pitch': -0.47, 'roll': -5.79}
{'lipoC2': 7.93, 'temp': 25.38, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.32, 'datetime': '2018-10-12 13:29:58.720263', 'mgs': 0, 'depth': 1.92, 'time': 2.52, 'pitch': -0.34, 'roll': -6.12}
{'lipoC2': 7.93, 'temp': 25.38, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.3, 'datetime': '2018-10-12 13:29:58.817286', 'mgs': 0, 'depth': 1.92, 'time': 2.62, 'pitch': 0.09, 'roll': -6.98}
{'lipoC2': 7.93, 'temp': 25.38, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.1, 'datetime': '2018-10-12 13:29:58.914329', 'mgs': 0, 'depth': 1.92, 'time': 2.72, 'pitch': 0.57, 'roll': -7.75}
{'lipoC2': 7.93, 'temp': 25.38, 'lipoC3S3': 12.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.83, 'datetime': '2018-10-12 13:29:59.012639', 'mgs': 0, 'depth': 1.843, 'time': 2.82, 'pitch': 0.89, 'roll': -8.02}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.29, 'datetime': '2018-10-12 13:29:59.110354', 'mgs': 0, 'depth': 1.92, 'time': 2.91, 'pitch': 1.42, 'roll': -8.34}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.12, 'datetime': '2018-10-12 13:29:59.212706', 'mgs': 0, 'depth': 1.767, 'time': 3.01, 'pitch': 2.98, 'roll': -9.35}
{'lipoC2': 7.93, 'temp': 25.44, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 9.36, 'datetime': '2018-10-12 13:29:59.309832', 'mgs': 0, 'depth': 1.843, 'time': 3.11, 'pitch': 4.6, 'roll': -10.85}
{'lipoC2': 7.93, 'temp': 25.38, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 12.39, 'datetime': '2018-10-12 13:29:59.408151', 'mgs': 0, 'depth': 1.691, 'time': 3.21, 'pitch': 5.9, 'roll': -11.75}
