{'lipoC2': 7.8, 'temp': 23.69, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:59:16.630708', 'mgs': 0, 'depth': 1.233, 'time': 1.26, 'pitch': 3.41, 'roll': -6.35}
{'lipoC2': 7.81, 'temp': 23.69, 'lipoC3S3': 11.89, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -14.25, 'datetime': '2018-10-12 13:59:16.648329', 'mgs': 0, 'depth': 1.233, 'time': 1.36, 'pitch': 4.55, 'roll': -9.64}
{'lipoC2': 7.8, 'temp': 23.69, 'lipoC3S3': 11.89, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -26.48, 'datetime': '2018-10-12 13:59:16.666034', 'mgs': 0, 'depth': 1.233, 'time': 1.46, 'pitch': 4.05, 'roll': -11.86}
{'lipoC2': 7.8, 'temp': 23.63, 'lipoC3S3': 11.89, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -36.53, 'datetime': '2018-10-12 13:59:16.683832', 'mgs': 0, 'depth': 1.309, 'time': 1.55, 'pitch': 2.68, 'roll': -12.41}
{'lipoC2': 7.8, 'temp': 23.63, 'lipoC3S3': 11.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -44.1, 'datetime': '2018-10-12 13:59:16.695442', 'mgs': 0, 'depth': 1.309, 'time': 1.65, 'pitch': 1.48, 'roll': -12.22}
{'lipoC2': 7.8, 'temp': 23.69, 'lipoC3S3': 11.89, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -50.72, 'datetime': '2018-10-12 13:59:16.703146', 'mgs': 0, 'depth': 1.233, 'time': 1.75, 'pitch': 1.15, 'roll': -13.42}
{'lipoC2': 7.81, 'temp': 23.69, 'lipoC3S3': 11.89, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -55.45, 'datetime': '2018-10-12 13:59:16.710844', 'mgs': 0, 'depth': 1.233, 'time': 1.85, 'pitch': 1.89, 'roll': -15.34}
{'lipoC2': 7.8, 'temp': 23.69, 'lipoC3S3': 11.89, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -58.74, 'datetime': '2018-10-12 13:59:16.718502', 'mgs': 0, 'depth': 1.233, 'time': 1.94, 'pitch': 3.51, 'roll': -16.35}
{'lipoC2': 7.8, 'temp': 23.69, 'lipoC3S3': 11.89, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -62.25, 'datetime': '2018-10-12 13:59:16.726175', 'mgs': 0, 'depth': 1.309, 'time': 2.04, 'pitch': 5.82, 'roll': -16.68}
{'lipoC2': 7.8, 'temp': 23.69, 'lipoC3S3': 11.89, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -66.44, 'datetime': '2018-10-12 13:59:16.733869', 'mgs': 0, 'depth': 1.233, 'time': 2.14, 'pitch': 8.21, 'roll': -15.99}
{'lipoC2': 7.8, 'temp': 23.69, 'lipoC3S3': 11.89, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -71.13, 'datetime': '2018-10-12 13:59:16.741561', 'mgs': 0, 'depth': 1.233, 'time': 2.24, 'pitch': 9.42, 'roll': -15.2}
