{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 14:08:48.488933', 'mgs': 0, 'depth': 1.996, 'time': 1.26, 'pitch': -1.34, 'roll': -8.26}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.14, 'datetime': '2018-10-12 14:08:48.512612', 'mgs': 0, 'depth': 1.92, 'time': 1.36, 'pitch': -1.45, 'roll': -8.03}
{'lipoC2': 7.76, 'temp': 23.63, 'lipoC3S3': 11.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.17, 'datetime': '2018-10-12 14:08:48.531556', 'mgs': 0, 'depth': 1.996, 'time': 1.45, 'pitch': -1.71, 'roll': -7.71}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.2, 'datetime': '2018-10-12 14:08:48.549206', 'mgs': 0, 'depth': 1.996, 'time': 1.55, 'pitch': -1.95, 'roll': -7.54}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.23, 'datetime': '2018-10-12 14:08:48.565917', 'mgs': 0, 'depth': 1.996, 'time': 1.65, 'pitch': -2.13, 'roll': -7.6}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.3, 'datetime': '2018-10-12 14:08:48.582652', 'mgs': 0, 'depth': 1.92, 'time': 1.75, 'pitch': -2.22, 'roll': -7.85}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.31, 'datetime': '2018-10-12 14:08:48.593056', 'mgs': 0, 'depth': 1.996, 'time': 1.85, 'pitch': -2.3, 'roll': -8.16}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.26, 'datetime': '2018-10-12 14:08:48.600347', 'mgs': 0, 'depth': 1.996, 'time': 1.94, 'pitch': -2.39, 'roll': -8.3}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.21, 'datetime': '2018-10-12 14:08:48.607600', 'mgs': 0, 'depth': 2.072, 'time': 2.04, 'pitch': -2.43, 'roll': -8.39}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.2, 'datetime': '2018-10-12 14:08:48.614848', 'mgs': 0, 'depth': 1.996, 'time': 2.14, 'pitch': -2.4, 'roll': -8.37}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.07, 'datetime': '2018-10-12 14:08:48.622116', 'mgs': 0, 'depth': 1.92, 'time': 2.24, 'pitch': -2.31, 'roll': -8.23}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.21, 'datetime': '2018-10-12 14:08:48.629338', 'mgs': 0, 'depth': 2.072, 'time': 2.33, 'pitch': -2.2, 'roll': -8.18}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.65, 'datetime': '2018-10-12 14:08:48.636588', 'mgs': 0, 'depth': 1.996, 'time': 2.43, 'pitch': -2.17, 'roll': -8.29}
{'lipoC2': 7.77, 'temp': 23.63, 'lipoC3S3': 11.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.09, 'datetime': '2018-10-12 14:08:48.643830', 'mgs': 0, 'depth': 1.996, 'time': 2.53, 'pitch': -2.23, 'roll': -8.63}
