{'lipoC2': 7.82, 'temp': 27.31, 'lipoC3S3': 12.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 16:37:08.601188', 'mgs': 0, 'depth': -0.751, 'time': 1.26, 'pitch': -5.22, 'roll': -0.74}
{'lipoC2': 7.82, 'temp': 27.31, 'lipoC3S3': 12.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.2, 'datetime': '2018-10-12 16:37:08.617837', 'mgs': 0, 'depth': -0.751, 'time': 1.36, 'pitch': -5.22, 'roll': -0.67}
{'lipoC2': 7.82, 'temp': 27.31, 'lipoC3S3': 12.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.28, 'datetime': '2018-10-12 16:37:08.634494', 'mgs': 0, 'depth': -0.674, 'time': 1.46, 'pitch': -5.05, 'roll': -0.4}
{'lipoC2': 7.82, 'temp': 27.31, 'lipoC3S3': 12.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.23, 'datetime': '2018-10-12 16:37:08.645451', 'mgs': 0, 'depth': -0.751, 'time': 1.55, 'pitch': -5.02, 'roll': 0.05}
{'lipoC2': 7.82, 'temp': 27.31, 'lipoC3S3': 12.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.04, 'datetime': '2018-10-12 16:37:08.652752', 'mgs': 0, 'depth': -0.674, 'time': 1.65, 'pitch': -4.99, 'roll': 0.41}
{'lipoC2': 7.82, 'temp': 27.25, 'lipoC3S3': 12.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.51, 'datetime': '2018-10-12 16:37:08.742600', 'mgs': 0, 'depth': -0.751, 'time': 1.75, 'pitch': -4.96, 'roll': 0.67}
{'lipoC2': 7.81, 'temp': 27.25, 'lipoC3S3': 12.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.99, 'datetime': '2018-10-12 16:37:08.839697', 'mgs': 0, 'depth': -0.674, 'time': 1.85, 'pitch': -4.85, 'roll': 0.92}
{'lipoC2': 7.82, 'temp': 27.25, 'lipoC3S3': 12.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.47, 'datetime': '2018-10-12 16:37:08.936879', 'mgs': 0, 'depth': -0.674, 'time': 1.94, 'pitch': -4.77, 'roll': 0.76}
{'lipoC2': 7.82, 'temp': 27.25, 'lipoC3S3': 12.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.75, 'datetime': '2018-10-12 16:37:09.033968', 'mgs': 0, 'depth': -0.674, 'time': 2.04, 'pitch': -4.92, 'roll': 0.42}
{'lipoC2': 7.81, 'temp': 27.25, 'lipoC3S3': 12.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.86, 'datetime': '2018-10-12 16:37:09.131051', 'mgs': 0, 'depth': -0.598, 'time': 2.14, 'pitch': -5.11, 'roll': 0.28}
{'lipoC2': 7.82, 'temp': 27.31, 'lipoC3S3': 12.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -2.02, 'datetime': '2018-10-12 16:37:09.228144', 'mgs': 0, 'depth': -0.674, 'time': 2.24, 'pitch': -5.26, 'roll': 0.26}
