{'lipoC2': 7.69, 'temp': 28.94, 'lipoC3S3': 11.3, 'state': 'normal', 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:37.966304', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 1.26, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.69, 'temp': 28.88, 'lipoC3S3': 11.29, 'state': 'normal', 'rot1': 0, 'rot0': 16, 'rot3': 0, 'rot2': 3, 'depth': -0.064, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.058013', 'mgs': 0, 'flw2': 1.2, 'flw1': 0.73, 'flw0': 0.0, 'time': 1.57, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.68, 'temp': 28.88, 'lipoC3S3': 11.3, 'state': 'normal', 'rot1': 0, 'rot0': 18, 'rot3': 0, 'rot2': 4, 'depth': -0.14, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.161294', 'mgs': 0, 'flw2': 1.17, 'flw1': 0.73, 'flw0': 0.0, 'time': 1.67, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.69, 'temp': 28.88, 'lipoC3S3': 11.27, 'state': 'normal', 'rot1': 0, 'rot0': 20, 'rot3': 0, 'rot2': 4, 'depth': -0.14, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.263717', 'mgs': 0, 'flw2': 1.18, 'flw1': 0.7, 'flw0': 0.0, 'time': 1.77, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.68, 'temp': 28.88, 'lipoC3S3': 11.29, 'state': 'normal', 'rot1': 0, 'rot0': 21, 'rot3': 0, 'rot2': 5, 'depth': -0.14, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.366306', 'mgs': 0, 'flw2': 1.21, 'flw1': 0.76, 'flw0': 0.0, 'time': 1.88, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.68, 'temp': 28.88, 'lipoC3S3': 11.27, 'state': 'normal', 'rot1': 0, 'rot0': 23, 'rot3': 0, 'rot2': 5, 'depth': 0.47, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.470093', 'mgs': 0, 'flw2': 1.25, 'flw1': 0.79, 'flw0': 0.0, 'time': 1.98, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.68, 'temp': 28.88, 'lipoC3S3': 11.29, 'state': 'normal', 'rot1': 0, 'rot0': 25, 'rot3': 0, 'rot2': 5, 'depth': -0.064, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.572630', 'mgs': 0, 'flw2': 1.17, 'flw1': 0.73, 'flw0': 0.0, 'time': 2.08, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.69, 'temp': 28.88, 'lipoC3S3': 11.27, 'state': 'normal', 'rot1': 0, 'rot0': 26, 'rot3': 0, 'rot2': 5, 'depth': -0.064, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.675126', 'mgs': 0, 'flw2': 1.18, 'flw1': 0.7, 'flw0': 0.0, 'time': 2.19, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.68, 'temp': 28.88, 'lipoC3S3': 11.29, 'state': 'normal', 'rot1': 0, 'rot0': 28, 'rot3': 0, 'rot2': 6, 'depth': 0.47, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.778388', 'mgs': 0, 'flw2': 1.22, 'flw1': 0.76, 'flw0': 0.0, 'time': 2.29, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.69, 'temp': 28.88, 'lipoC3S3': 11.27, 'state': 'normal', 'rot1': 0, 'rot0': 30, 'rot3': 0, 'rot2': 6, 'depth': -0.064, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.882101', 'mgs': 0, 'flw2': 1.17, 'flw1': 0.7, 'flw0': 0.0, 'time': 2.39, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.68, 'temp': 28.81, 'lipoC3S3': 11.27, 'state': 'normal', 'rot1': 0, 'rot0': 31, 'rot3': 0, 'rot2': 6, 'depth': -0.14, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:39.984618', 'mgs': 0, 'flw2': 1.23, 'flw1': 0.76, 'flw0': 0.0, 'time': 2.5, 'pitch': 1.01, 'roll': -2.31}
{'lipoC2': 7.68, 'temp': 28.81, 'lipoC3S3': 11.25, 'state': 'normal', 'rot1': 0, 'rot0': 33, 'rot3': 0, 'rot2': 7, 'depth': -0.217, 'yaw': 0.0, 'datetime': '2018-11-05 15:50:40.087243', 'mgs': 0, 'flw2': 1.12, 'flw1': 0.7, 'flw0': 0.0, 'time': 2.6, 'pitch': 1.01, 'roll': -2.31}
