{'lipoC2': 8.38, 'temp': 27.31, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:51.881630', 'mgs': 0, 'depth': -0.064, 'time': 1.26, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.39, 'temp': 27.31, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:51.899321', 'mgs': 0, 'depth': -0.14, 'time': 1.36, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.38, 'temp': 27.31, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:51.918014', 'mgs': 0, 'depth': -0.14, 'time': 1.46, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.38, 'temp': 27.31, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:51.936516', 'mgs': 0, 'depth': -0.14, 'time': 1.55, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.38, 'temp': 27.31, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:51.958665', 'mgs': 0, 'depth': -0.064, 'time': 1.65, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.38, 'temp': 27.31, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:51.976049', 'mgs': 0, 'depth': -0.064, 'time': 1.75, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.38, 'temp': 27.31, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:51.983470', 'mgs': 0, 'depth': -0.14, 'time': 1.85, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.39, 'temp': 27.31, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:51.990861', 'mgs': 0, 'depth': -0.14, 'time': 1.94, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.39, 'temp': 27.31, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:52.066078', 'mgs': 0, 'depth': 0.012, 'time': 2.04, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.39, 'temp': 27.31, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:52.164476', 'mgs': 0, 'depth': -0.064, 'time': 2.14, 'pitch': 0.9, 'roll': -3.92}
{'lipoC2': 8.38, 'temp': 27.25, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 18:44:52.262507', 'mgs': 0, 'depth': -0.064, 'time': 2.24, 'pitch': 0.9, 'roll': -3.92}
