{'lipoC2': 8.27, 'temp': 29.13, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.241487', 'mgs': 0, 'depth': -0.903, 'time': 1.26, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.13, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.258158', 'mgs': 0, 'depth': -0.903, 'time': 1.36, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.13, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.287338', 'mgs': 0, 'depth': -0.903, 'time': 1.45, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.13, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.296493', 'mgs': 0, 'depth': -0.98, 'time': 1.55, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.13, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.304834', 'mgs': 0, 'depth': -0.98, 'time': 1.65, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.06, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.312975', 'mgs': 0, 'depth': -0.903, 'time': 1.75, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.06, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.321156', 'mgs': 0, 'depth': -0.903, 'time': 1.84, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.13, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.329005', 'mgs': 0, 'depth': -0.903, 'time': 1.94, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.13, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.336869', 'mgs': 0, 'depth': -0.903, 'time': 2.04, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.13, 'lipoC3S3': 12.67, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.345188', 'mgs': 0, 'depth': -0.903, 'time': 2.14, 'pitch': -2.02, 'roll': -5.04}
{'lipoC2': 8.27, 'temp': 29.13, 'lipoC3S3': 12.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:07:07.353109', 'mgs': 0, 'depth': -0.903, 'time': 2.23, 'pitch': -2.02, 'roll': -5.04}
