{'lipoC2': 7.92, 'temp': 25.06, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:31:33.048166', 'mgs': 0, 'depth': 1.538, 'time': 1.26, 'pitch': -1.88, 'roll': -10.16}
{'lipoC2': 7.92, 'temp': 25.06, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.12, 'datetime': '2018-10-12 13:31:33.064838', 'mgs': 0, 'depth': 1.614, 'time': 1.36, 'pitch': -2.5, 'roll': -9.85}
{'lipoC2': 7.92, 'temp': 25.06, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.53, 'datetime': '2018-10-12 13:31:33.081494', 'mgs': 0, 'depth': 1.614, 'time': 1.45, 'pitch': -3.1, 'roll': -9.26}
{'lipoC2': 7.93, 'temp': 25.06, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.23, 'datetime': '2018-10-12 13:31:33.098131', 'mgs': 0, 'depth': 1.614, 'time': 1.55, 'pitch': -3.51, 'roll': -8.82}
{'lipoC2': 7.92, 'temp': 25.06, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.26, 'datetime': '2018-10-12 13:31:33.113242', 'mgs': 0, 'depth': 1.614, 'time': 1.65, 'pitch': -3.87, 'roll': -8.86}
{'lipoC2': 7.92, 'temp': 25.06, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.19, 'datetime': '2018-10-12 13:31:33.120432', 'mgs': 0, 'depth': 1.614, 'time': 1.75, 'pitch': -4.39, 'roll': -9.39}
{'lipoC2': 7.92, 'temp': 25.06, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.04, 'datetime': '2018-10-12 13:31:33.127585', 'mgs': 0, 'depth': 1.614, 'time': 1.84, 'pitch': -4.98, 'roll': -10.07}
{'lipoC2': 7.92, 'temp': 25.06, 'lipoC3S3': 11.98, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.81, 'datetime': '2018-10-12 13:31:33.134743', 'mgs': 0, 'depth': 1.614, 'time': 1.94, 'pitch': -5.43, 'roll': -10.53}
{'lipoC2': 7.92, 'temp': 25.06, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.55, 'datetime': '2018-10-12 13:31:33.141934', 'mgs': 0, 'depth': 1.691, 'time': 2.04, 'pitch': -5.81, 'roll': -10.63}
{'lipoC2': 7.92, 'temp': 25.06, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.08, 'datetime': '2018-10-12 13:31:33.168020', 'mgs': 0, 'depth': 1.614, 'time': 2.14, 'pitch': -6.06, 'roll': -10.02}
{'lipoC2': 7.93, 'temp': 25.13, 'lipoC3S3': 11.97, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.01, 'datetime': '2018-10-12 13:31:33.265077', 'mgs': 0, 'depth': 1.614, 'time': 2.23, 'pitch': -6.47, 'roll': -9.34}
