{'lipoC2': 8.14, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 15:23:16.780017', 'mgs': 0, 'depth': -0.446, 'time': 1.26, 'pitch': -0.45, 'roll': -4.46}
{'lipoC2': 8.14, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.08, 'datetime': '2018-10-12 15:23:16.797884', 'mgs': 0, 'depth': -0.446, 'time': 1.36, 'pitch': -0.44, 'roll': -5.51}
{'lipoC2': 8.14, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.28, 'datetime': '2018-10-12 15:23:16.815939', 'mgs': 0, 'depth': -0.446, 'time': 1.46, 'pitch': -0.22, 'roll': -5.93}
{'lipoC2': 8.15, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.76, 'datetime': '2018-10-12 15:23:16.831828', 'mgs': 0, 'depth': -0.369, 'time': 1.55, 'pitch': 0.14, 'roll': -5.62}
{'lipoC2': 8.15, 'temp': 27.13, 'lipoC3S3': 12.58, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.35, 'datetime': '2018-10-12 15:23:16.840086', 'mgs': 0, 'depth': -0.446, 'time': 1.65, 'pitch': 0.57, 'roll': -5.09}
{'lipoC2': 8.14, 'temp': 27.19, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.99, 'datetime': '2018-10-12 15:23:16.847818', 'mgs': 0, 'depth': -0.446, 'time': 1.75, 'pitch': 1.07, 'roll': -4.71}
{'lipoC2': 8.14, 'temp': 27.19, 'lipoC3S3': 12.58, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.33, 'datetime': '2018-10-12 15:23:16.855377', 'mgs': 0, 'depth': -0.369, 'time': 1.85, 'pitch': 1.6, 'roll': -4.75}
{'lipoC2': 8.14, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.18, 'datetime': '2018-10-12 15:23:16.863016', 'mgs': 0, 'depth': -0.369, 'time': 1.94, 'pitch': 2.33, 'roll': -5.36}
{'lipoC2': 8.14, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.76, 'datetime': '2018-10-12 15:23:16.870626', 'mgs': 0, 'depth': -0.446, 'time': 2.04, 'pitch': 2.91, 'roll': -6.07}
{'lipoC2': 8.14, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.37, 'datetime': '2018-10-12 15:23:16.878290', 'mgs': 0, 'depth': -0.446, 'time': 2.14, 'pitch': 3.22, 'roll': -6.21}
{'lipoC2': 8.14, 'temp': 27.19, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.1, 'datetime': '2018-10-12 15:23:16.885843', 'mgs': 0, 'depth': -0.522, 'time': 2.23, 'pitch': 3.12, 'roll': -5.91}
{'lipoC2': 8.14, 'temp': 27.19, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.8, 'datetime': '2018-10-12 15:23:16.893489', 'mgs': 0, 'depth': -0.446, 'time': 2.33, 'pitch': 2.8, 'roll': -5.59}
{'lipoC2': 8.14, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.32, 'datetime': '2018-10-12 15:23:16.901074', 'mgs': 0, 'depth': -0.446, 'time': 2.43, 'pitch': 2.58, 'roll': -5.38}
{'lipoC2': 8.14, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.31, 'datetime': '2018-10-12 15:23:16.908704', 'mgs': 0, 'depth': -0.446, 'time': 2.53, 'pitch': 2.78, 'roll': -5.3}
{'lipoC2': 8.14, 'temp': 27.13, 'lipoC3S3': 12.59, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.12, 'datetime': '2018-10-12 15:23:16.916266', 'mgs': 0, 'depth': -0.446, 'time': 2.62, 'pitch': 3.41, 'roll': -5.11}
