{'lipoC2': 8.19, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 135, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.0, 'datetime': '2018-10-26 09:51:39.986638', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 1.36, 'pitch': -24.46, 'roll': 45.54}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 655, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:43.788083', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 1.78, 'pitch': -24.42, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 713, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:43.808971', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 1.88, 'pitch': -24.42, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 747, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:43.829424', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 1.98, 'pitch': -24.42, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:43.850955', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 2.09, 'pitch': -24.43, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:43.871692', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 2.19, 'pitch': -24.43, 'roll': 45.49}
{'lipoC2': 8.19, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.09, 'datetime': '2018-10-26 09:51:43.892196', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 2.29, 'pitch': -24.42, 'roll': 45.48}
{'lipoC2': 8.19, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:43.912646', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 2.4, 'pitch': -24.43, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:43.933672', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 2.5, 'pitch': -24.43, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:43.955370', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 2.6, 'pitch': -24.43, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.07, 'datetime': '2018-10-26 09:51:43.975952', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 2.7, 'pitch': -24.42, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.07, 'datetime': '2018-10-26 09:51:43.996457', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 2.81, 'pitch': -24.42, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.07, 'datetime': '2018-10-26 09:51:44.016951', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 2.91, 'pitch': -24.42, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.07, 'datetime': '2018-10-26 09:51:44.038348', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.01, 'pitch': -24.42, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.07, 'datetime': '2018-10-26 09:51:44.059676', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.12, 'pitch': -24.42, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:44.080128', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.22, 'pitch': -24.41, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:44.100568', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.32, 'pitch': -24.41, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:44.121107', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.43, 'pitch': -24.41, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.064, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:44.142822', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.53, 'pitch': -24.41, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:44.163476', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.63, 'pitch': -24.41, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:44.186243', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.74, 'pitch': -24.41, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.07, 'datetime': '2018-10-26 09:51:44.206667', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.84, 'pitch': -24.4, 'roll': 45.49}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.02, 'datetime': '2018-10-26 09:51:44.226965', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 3.94, 'pitch': -24.41, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.08, 'datetime': '2018-10-26 09:51:44.247354', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.05, 'pitch': -24.39, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:44.268004', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.15, 'pitch': -24.41, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.064, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:44.364409', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.25, 'pitch': -24.41, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:44.466964', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.36, 'pitch': -24.41, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.064, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:44.569506', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.46, 'pitch': -24.41, 'roll': 45.5}
{'lipoC2': 8.19, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:44.672047', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.56, 'pitch': -24.41, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:44.775578', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.66, 'pitch': -24.41, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:44.878089', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.77, 'pitch': -24.41, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:44.981019', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.87, 'pitch': -24.41, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:45.090674', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 4.97, 'pitch': -24.41, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:45.193601', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 5.08, 'pitch': -24.41, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:45.296102', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 5.18, 'pitch': -24.41, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.04, 'datetime': '2018-10-26 09:51:45.399637', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 5.28, 'pitch': -24.41, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.07, 'datetime': '2018-10-26 09:51:45.503446', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 5.39, 'pitch': -24.4, 'roll': 45.5}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.04, 'datetime': '2018-10-26 09:51:45.605982', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 5.49, 'pitch': -24.41, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:45.710266', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 5.59, 'pitch': -24.4, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:45.812556', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 5.7, 'pitch': -24.4, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.03, 'datetime': '2018-10-26 09:51:45.915399', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 5.8, 'pitch': -24.4, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.06, 'datetime': '2018-10-26 09:51:46.017986', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 5.9, 'pitch': -24.4, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.04, 'datetime': '2018-10-26 09:51:46.120798', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.01, 'pitch': -24.4, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.05, 'datetime': '2018-10-26 09:51:46.225565', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.11, 'pitch': -24.4, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.04, 'datetime': '2018-10-26 09:51:46.328104', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.21, 'pitch': -24.39, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.04, 'datetime': '2018-10-26 09:51:46.430688', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.32, 'pitch': -24.4, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.04, 'datetime': '2018-10-26 09:51:46.533213', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.42, 'pitch': -24.4, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.04, 'datetime': '2018-10-26 09:51:46.636765', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.52, 'pitch': -24.41, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.03, 'datetime': '2018-10-26 09:51:46.738751', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.62, 'pitch': -24.41, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.03, 'datetime': '2018-10-26 09:51:46.842278', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.73, 'pitch': -24.41, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': 0.03, 'datetime': '2018-10-26 09:51:46.946205', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.83, 'pitch': -24.41, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.03, 'datetime': '2018-10-26 09:51:47.048696', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 6.93, 'pitch': -24.41, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.03, 'datetime': '2018-10-26 09:51:47.151291', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 7.04, 'pitch': -24.41, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.03, 'datetime': '2018-10-26 09:51:47.255233', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 7.14, 'pitch': -24.41, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.03, 'datetime': '2018-10-26 09:51:47.358017', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 7.24, 'pitch': -24.41, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.02, 'datetime': '2018-10-26 09:51:47.460996', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 7.35, 'pitch': -24.4, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.81, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.03, 'datetime': '2018-10-26 09:51:47.563562', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 7.45, 'pitch': -24.39, 'roll': 45.51}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.217, 'yaw': -0.03, 'datetime': '2018-10-26 09:51:47.667489', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 7.55, 'pitch': -24.41, 'roll': 45.52}
{'lipoC2': 8.17, 'temp': 25.75, 'lipoC3S3': 0.0, 'state': 'normal', 'rot1': 0, 'rot0': 748, 'rot3': 0, 'rot2': 0, 'depth': -0.14, 'yaw': 0.01, 'datetime': '2018-10-26 09:51:47.770206', 'mgs': 0, 'flw2': 0.0, 'flw1': 0.0, 'flw0': 0.0, 'time': 7.66, 'pitch': -24.39, 'roll': 45.52}
