{'lipoC2': 8.05, 'temp': 30.94, 'lipoC3S3': 12.43, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 19:56:15.806884', 'mgs': 0, 'depth': -0.98, 'time': 1.26, 'pitch': 14.15, 'roll': -19.24}
{'lipoC2': 8.05, 'temp': 30.94, 'lipoC3S3': 12.43, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.52, 'datetime': '2018-10-12 19:56:15.824948', 'mgs': 0, 'depth': -1.056, 'time': 1.36, 'pitch': 15.17, 'roll': -18.29}
{'lipoC2': 8.05, 'temp': 30.94, 'lipoC3S3': 12.42, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 8.45, 'datetime': '2018-10-12 19:56:15.843141', 'mgs': 0, 'depth': -0.98, 'time': 1.46, 'pitch': 17.35, 'roll': -17.02}
{'lipoC2': 8.05, 'temp': 30.94, 'lipoC3S3': 12.42, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 12.72, 'datetime': '2018-10-12 19:56:15.861183', 'mgs': 0, 'depth': -0.98, 'time': 1.55, 'pitch': 19.28, 'roll': -15.76}
{'lipoC2': 8.05, 'temp': 30.94, 'lipoC3S3': 12.42, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 16.6, 'datetime': '2018-10-12 19:56:15.879579', 'mgs': 0, 'depth': -1.056, 'time': 1.65, 'pitch': 19.91, 'roll': -15.09}
{'lipoC2': 8.05, 'temp': 30.94, 'lipoC3S3': 12.43, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 20.55, 'datetime': '2018-10-12 19:56:15.891701', 'mgs': 0, 'depth': -0.98, 'time': 1.75, 'pitch': 18.9, 'roll': -18.68}
{'lipoC2': 8.04, 'temp': 30.94, 'lipoC3S3': 12.42, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 28.43, 'datetime': '2018-10-12 19:56:15.899593', 'mgs': 0, 'depth': -1.056, 'time': 1.85, 'pitch': 17.06, 'roll': -20.42}
{'lipoC2': 8.04, 'temp': 30.88, 'lipoC3S3': 12.42, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 42.12, 'datetime': '2018-10-12 19:56:15.907401', 'mgs': 0, 'depth': -1.056, 'time': 1.95, 'pitch': 14.25, 'roll': -14.53}
{'lipoC2': 8.04, 'temp': 30.88, 'lipoC3S3': 12.42, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 53.81, 'datetime': '2018-10-12 19:56:15.915179', 'mgs': 0, 'depth': -1.056, 'time': 2.04, 'pitch': 12.54, 'roll': -11.81}
{'lipoC2': 8.04, 'temp': 30.88, 'lipoC3S3': 12.42, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 63.0, 'datetime': '2018-10-12 19:56:15.923033', 'mgs': 0, 'depth': -0.98, 'time': 2.14, 'pitch': 13.06, 'roll': -14.6}
{'lipoC2': 8.05, 'temp': 30.88, 'lipoC3S3': 12.42, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 71.48, 'datetime': '2018-10-12 19:56:15.930942', 'mgs': 0, 'depth': -1.056, 'time': 2.24, 'pitch': 14.55, 'roll': -17.45}
{'lipoC2': 8.04, 'temp': 30.88, 'lipoC3S3': 12.42, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 79.96, 'datetime': '2018-10-12 19:56:15.938748', 'mgs': 0, 'depth': -1.132, 'time': 2.34, 'pitch': 16.37, 'roll': -19.1}
