{'lipoC2': 7.88, 'temp': 24.38, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 13:38:25.423969', 'mgs': 0, 'depth': 1.92, 'time': 1.26, 'pitch': -3.12, 'roll': -14.5}
{'lipoC2': 7.9, 'temp': 24.38, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.29, 'datetime': '2018-10-12 13:38:25.440665', 'mgs': 0, 'depth': 1.92, 'time': 1.36, 'pitch': -2.79, 'roll': -14.58}
{'lipoC2': 7.9, 'temp': 24.38, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.88, 'datetime': '2018-10-12 13:38:25.458001', 'mgs': 0, 'depth': 1.92, 'time': 1.45, 'pitch': -2.41, 'roll': -14.79}
{'lipoC2': 7.88, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.32, 'datetime': '2018-10-12 13:38:25.480470', 'mgs': 0, 'depth': 1.843, 'time': 1.55, 'pitch': -1.83, 'roll': -15.01}
{'lipoC2': 7.88, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.5, 'datetime': '2018-10-12 13:38:25.498073', 'mgs': 0, 'depth': 1.92, 'time': 1.65, 'pitch': -0.94, 'roll': -15.21}
{'lipoC2': 7.88, 'temp': 24.38, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.57, 'datetime': '2018-10-12 13:38:25.513609', 'mgs': 0, 'depth': 1.843, 'time': 1.74, 'pitch': -0.3, 'roll': -15.3}
{'lipoC2': 7.88, 'temp': 24.38, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.78, 'datetime': '2018-10-12 13:38:25.521240', 'mgs': 0, 'depth': 1.843, 'time': 1.84, 'pitch': -0.29, 'roll': -15.3}
{'lipoC2': 7.88, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.9, 'datetime': '2018-10-12 13:38:25.528819', 'mgs': 0, 'depth': 1.843, 'time': 1.94, 'pitch': -0.7, 'roll': -15.39}
{'lipoC2': 7.9, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.65, 'datetime': '2018-10-12 13:38:25.536428', 'mgs': 0, 'depth': 1.843, 'time': 2.04, 'pitch': -1.16, 'roll': -15.36}
{'lipoC2': 7.88, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.05, 'datetime': '2018-10-12 13:38:25.544043', 'mgs': 0, 'depth': 1.767, 'time': 2.14, 'pitch': -1.61, 'roll': -15.03}
{'lipoC2': 7.88, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.5, 'datetime': '2018-10-12 13:38:25.551667', 'mgs': 0, 'depth': 1.843, 'time': 2.23, 'pitch': -2.23, 'roll': -14.76}
{'lipoC2': 7.88, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.08, 'datetime': '2018-10-12 13:38:25.559234', 'mgs': 0, 'depth': 1.843, 'time': 2.33, 'pitch': -3.19, 'roll': -14.72}
{'lipoC2': 7.88, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.32, 'datetime': '2018-10-12 13:38:25.567693', 'mgs': 0, 'depth': 1.843, 'time': 2.43, 'pitch': -4.03, 'roll': -14.97}
{'lipoC2': 7.88, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.81, 'datetime': '2018-10-12 13:38:25.575165', 'mgs': 0, 'depth': 1.843, 'time': 2.53, 'pitch': -4.46, 'roll': -14.9}
{'lipoC2': 7.9, 'temp': 24.44, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.22, 'datetime': '2018-10-12 13:38:25.583315', 'mgs': 0, 'depth': 1.843, 'time': 2.63, 'pitch': -4.58, 'roll': -14.6}
{'lipoC2': 7.88, 'temp': 24.38, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.4, 'datetime': '2018-10-12 13:38:25.590706', 'mgs': 0, 'depth': 1.843, 'time': 2.72, 'pitch': -4.65, 'roll': -14.88}
{'lipoC2': 7.9, 'temp': 24.38, 'lipoC3S3': 11.9, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.36, 'datetime': '2018-10-12 13:38:25.598270', 'mgs': 0, 'depth': 1.767, 'time': 2.82, 'pitch': -4.71, 'roll': -15.52}
