{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 15:16:37.758127', 'mgs': 0, 'depth': 0.012, 'time': 1.26, 'pitch': 5.01, 'roll': -4.24}
{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.35, 'datetime': '2018-10-12 15:16:37.775980', 'mgs': 0, 'depth': -0.064, 'time': 1.36, 'pitch': 5.52, 'roll': -5.06}
{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.45, 'datetime': '2018-10-12 15:16:37.793739', 'mgs': 0, 'depth': -0.064, 'time': 1.45, 'pitch': 5.52, 'roll': -5.41}
{'lipoC2': 8.16, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-12 15:16:37.811413', 'mgs': 0, 'depth': 0.012, 'time': 1.55, 'pitch': 5.17, 'roll': -5.12}
{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.15, 'datetime': '2018-10-12 15:16:37.829194', 'mgs': 0, 'depth': -0.064, 'time': 1.65, 'pitch': 4.61, 'roll': -4.43}
{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.13, 'datetime': '2018-10-12 15:16:37.846893', 'mgs': 0, 'depth': 0.012, 'time': 1.75, 'pitch': 4.18, 'roll': -3.93}
{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.33, 'datetime': '2018-10-12 15:16:37.861346', 'mgs': 0, 'depth': 0.012, 'time': 1.85, 'pitch': 4.1, 'roll': -3.98}
{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.34, 'datetime': '2018-10-12 15:16:37.868994', 'mgs': 0, 'depth': 0.012, 'time': 1.94, 'pitch': 4.3, 'roll': -4.54}
{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.18, 'datetime': '2018-10-12 15:16:37.876265', 'mgs': 0, 'depth': -0.064, 'time': 2.04, 'pitch': 4.73, 'roll': -5.42}
{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.11, 'datetime': '2018-10-12 15:16:37.883503', 'mgs': 0, 'depth': -0.064, 'time': 2.14, 'pitch': 5.28, 'roll': -6.21}
{'lipoC2': 8.17, 'temp': 26.63, 'lipoC3S3': 12.7, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.36, 'datetime': '2018-10-12 15:16:37.890786', 'mgs': 0, 'depth': -0.064, 'time': 2.23, 'pitch': 5.7, 'roll': -6.56}
