{'lipoC2': 7.85, 'temp': 26.44, 'lipoC3S3': 12.12, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 16:30:20.566156', 'mgs': 0, 'depth': -0.903, 'time': 1.26, 'pitch': 1.16, 'roll': -9.61}
{'lipoC2': 7.85, 'temp': 26.44, 'lipoC3S3': 12.1, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.52, 'datetime': '2018-10-12 16:30:20.583839', 'mgs': 0, 'depth': -0.98, 'time': 1.36, 'pitch': 1.26, 'roll': -9.54}
{'lipoC2': 7.85, 'temp': 26.44, 'lipoC3S3': 12.1, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.56, 'datetime': '2018-10-12 16:30:20.601557', 'mgs': 0, 'depth': -0.903, 'time': 1.45, 'pitch': 0.96, 'roll': -9.37}
{'lipoC2': 7.85, 'temp': 26.44, 'lipoC3S3': 12.12, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.45, 'datetime': '2018-10-12 16:30:20.619435', 'mgs': 0, 'depth': -0.903, 'time': 1.55, 'pitch': 0.99, 'roll': -9.43}
{'lipoC2': 7.85, 'temp': 26.44, 'lipoC3S3': 12.12, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-12 16:30:20.632962', 'mgs': 0, 'depth': -0.98, 'time': 1.65, 'pitch': 0.96, 'roll': -9.39}
{'lipoC2': 7.85, 'temp': 26.5, 'lipoC3S3': 12.1, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.27, 'datetime': '2018-10-12 16:30:20.641138', 'mgs': 0, 'depth': -0.98, 'time': 1.75, 'pitch': 1.12, 'roll': -9.43}
{'lipoC2': 7.85, 'temp': 26.5, 'lipoC3S3': 12.12, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.28, 'datetime': '2018-10-12 16:30:20.648675', 'mgs': 0, 'depth': -0.98, 'time': 1.85, 'pitch': 0.94, 'roll': -9.39}
{'lipoC2': 7.85, 'temp': 26.5, 'lipoC3S3': 12.12, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.29, 'datetime': '2018-10-12 16:30:20.656237', 'mgs': 0, 'depth': -0.903, 'time': 1.94, 'pitch': 0.96, 'roll': -9.46}
{'lipoC2': 7.84, 'temp': 26.5, 'lipoC3S3': 12.12, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.26, 'datetime': '2018-10-12 16:30:20.663808', 'mgs': 0, 'depth': -0.98, 'time': 2.04, 'pitch': 0.79, 'roll': -9.51}
{'lipoC2': 7.84, 'temp': 26.5, 'lipoC3S3': 12.12, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.42, 'datetime': '2018-10-12 16:30:20.671390', 'mgs': 0, 'depth': -0.827, 'time': 2.14, 'pitch': 1.01, 'roll': -9.68}
{'lipoC2': 7.85, 'temp': 26.5, 'lipoC3S3': 12.12, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.98, 'datetime': '2018-10-12 16:30:20.678974', 'mgs': 0, 'depth': -0.903, 'time': 2.23, 'pitch': 0.81, 'roll': -9.71}
